"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"391","2.013926200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"393","2.014268000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"394","2.015045400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"395","2.015045400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"396","2.015045400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"397","2.015045400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"398","2.015744400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"399","2.015905700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"401","2.016992000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"402","2.016992000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"403","2.016992000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"404","2.016992000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"405","2.016992000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"406","2.016992000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"407","2.016992000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"408","2.016992000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"409","2.017146800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"411","2.018255900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"412","2.018255900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"413","2.018255900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"414","2.018255900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"415","2.018255900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"416","2.018255900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"417","2.018255900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"418","2.018255900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"419","2.018909800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"420","2.019057200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"422","2.019810800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"423","2.019810800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"424","2.019810800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"425","2.020026600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"426","2.020657700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"427","2.020657700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"428","2.020657700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"429","2.020657700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"430","2.021688400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"431","2.021847400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"433","2.022261200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"434","2.022261200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"435","2.022261200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"436","2.023294900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"437","2.023443500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"438","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"439","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"440","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"441","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"442","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"443","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"444","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"445","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"446","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"447","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"448","2.024628700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"449","2.024828300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"451","2.025583200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"452","2.025842400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"453","2.026178900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"454","2.026178900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"455","2.026178900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"457","2.026664200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"458","2.026926100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"459","2.027215100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"460","2.027215100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"461","2.027215100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"462","2.027767200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"463","2.027963000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"464","2.028342800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"465","2.028342800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"466","2.028342800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"468","2.028657900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"469","2.029193000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"470","2.029193000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"471","2.029193000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"472","2.029193000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"473","2.029193000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"474","2.029193000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"475","2.029193000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"476","2.029193000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"478","2.030442300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"479","2.030684000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"480","2.031018100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"481","2.031018100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"482","2.031018100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"483","2.031542200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"484","2.031776300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"485","2.032348700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"486","2.032348700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"487","2.032348700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"488","2.032348700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"489","2.032348700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"490","2.032348700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"491","2.032348700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"492","2.032348700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"495","2.041015200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"496","2.041234300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"497","2.041531600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"498","2.041531600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"499","2.041531600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"500","2.041531600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"501","2.043129200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"502","2.043383500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"503","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"504","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"505","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"506","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"507","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"508","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"509","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"510","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"511","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"512","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"513","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"514","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"515","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"516","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"517","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"518","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"519","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"520","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"521","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"522","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"523","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"524","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"525","2.044569400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"529","2.049786700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"531","2.050054600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"532","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"533","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"534","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"535","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"536","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"537","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"538","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"539","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"540","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"541","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"542","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"543","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"544","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"545","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"546","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"547","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"548","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"549","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"550","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"551","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"552","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"553","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"554","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"555","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"556","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"557","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"558","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"559","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"560","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"561","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"562","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"563","2.051961100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"565","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"566","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"567","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"568","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"569","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"570","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"571","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"572","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"573","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"574","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"575","2.052472300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"578","2.052868500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"579","2.052868500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"580","2.052868500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"581","2.052868500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"582","2.052868500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"583","2.052868500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"584","2.052868500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"585","2.052868500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"589","2.060791500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"590","2.061012100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"591","2.061328900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"592","2.061328900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"593","2.061328900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"594","2.061328900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"595","2.062653600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"596","2.062835700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"597","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"598","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"599","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"600","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"601","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"602","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"603","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"604","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"605","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"606","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"607","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"608","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"609","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"610","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"611","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"612","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"613","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"614","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"615","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"616","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"617","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"618","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"619","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"620","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"621","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"622","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"623","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"624","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"625","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"626","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"627","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"628","2.064600500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"629","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"630","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"631","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"632","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"633","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"634","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"635","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"636","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"637","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"638","2.065043900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"640","2.065361500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"641","2.065361500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"642","2.065361500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"643","2.065361500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"646","2.065607800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"648","2.065987400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"649","2.065987400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"650","2.065987400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"651","2.065987400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"653","2.067011200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
