"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1369","2.775695300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1370","2.775695300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1371","2.775695300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1372","2.778115500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"1373","2.778251100","142.250.204.2","192.168.43.221","34 dBm","34","2437MHz"
"1374","2.779928500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1375","2.779928500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1377","2.781872700","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1378","2.781872700","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1379","2.781872700","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1380","2.781872700","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1381","2.781872700","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1382","2.781872700","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1383","2.781872700","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1385","2.783663500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1386","2.783663500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1387","2.783663500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1388","2.783663500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1391","2.791614500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1392","2.792746800","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1393","2.794749900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1394","2.794749900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1395","2.794749900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1396","2.795029100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1398","2.797118600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1399","2.797118600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1400","2.797118600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1401","2.797118600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1402","2.797118600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1403","2.797118600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1404","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1405","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1406","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1407","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1408","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1409","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1410","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1411","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1412","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1413","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1414","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1415","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1416","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1417","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1418","2.797776100","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1419","2.797776100","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1420","2.797776100","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1421","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1422","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1423","2.797776100","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1430","2.818296400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1431","2.818296400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1432","2.818296400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1433","2.818296400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1434","2.818296400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1435","2.818296400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1437","2.819607600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1438","2.819607600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1440","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1441","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1442","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1443","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1444","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1445","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1446","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1447","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1448","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1449","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1450","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1451","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1452","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1453","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1454","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1455","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1456","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1457","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1458","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1459","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1460","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1461","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1462","2.822573500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1465","2.826283200","192.168.43.1","192.168.43.221","34 dBm","34","2437MHz"
"1468","2.845605300","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1469","2.847900000","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1470","2.847900000","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1472","2.851045400","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1473","2.851045400","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1474","2.851045400","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1477","2.851565100","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1478","2.851565100","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1479","2.851565100","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1480","2.851565100","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1481","2.851565100","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1484","2.855832300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1485","2.855832300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1486","2.855832300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1490","2.864223000","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1491","2.864223000","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1492","2.864223000","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1493","2.864223000","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1494","2.864223000","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1495","2.864223000","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1498","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1499","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1500","2.876166400","172.217.167.65","192.168.43.221","34 dBm","34","2437MHz"
"1501","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1502","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1503","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1504","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1505","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1506","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1507","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1508","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1509","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1510","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1511","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1512","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1513","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1514","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1515","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1516","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1517","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1518","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1519","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1520","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1521","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1522","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1523","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1524","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1525","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1526","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1527","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1528","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1529","2.876166400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1530","2.876461200","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1531","2.876461200","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1532","2.876461200","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1533","2.876461200","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1534","2.876461200","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1538","2.877840600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1539","2.877924900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1541","2.880057700","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1543","2.885137500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1544","2.885137500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1545","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1546","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1547","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1548","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1549","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1550","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1551","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1552","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1553","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1554","2.887163400","192.168.43.1","192.168.43.221","34 dBm","34","2437MHz"
"1555","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1556","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1557","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1558","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1559","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1560","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1561","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1562","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1563","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1564","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1565","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1566","2.887163400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1569","2.888369400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1570","2.888369400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1571","2.888369400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1572","2.888369400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"1573","2.888369400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1574","2.888369400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1575","2.888369400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1576","2.888369400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1577","2.888369400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"1578","2.888369400","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1582","2.891554500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1583","2.891554500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1587","2.895108600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1588","2.895108600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1589","2.895108600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1590","2.895108600","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1591","2.895530200","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1604","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1605","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1606","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1607","2.910254500","142.250.204.1","192.168.43.221","34 dBm","34","2437MHz"
"1608","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1609","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1610","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1611","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1612","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1613","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1614","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1615","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1616","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1617","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1618","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1619","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1620","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1621","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1622","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1623","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1624","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1625","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1626","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1627","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1628","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1629","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1630","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1631","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1632","2.910254500","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1649","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1650","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1651","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1652","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1653","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1654","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1656","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1657","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1658","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1659","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1660","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1661","2.919153900","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1667","2.921513200","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1668","2.921513200","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1671","2.929605300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1672","2.929605300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
"1673","2.929605300","203.43.100.142","192.168.43.221","34 dBm","34","2437MHz"
