"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"388","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"389","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"390","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"391","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"392","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"393","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"394","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"395","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"396","0.383298300","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"400","0.391341600","203.43.100.204","192.168.43.221","22 dBm","22","2437MHz"
"405","1.319292000","203.43.100.141","192.168.43.221","22 dBm","22","2437MHz"
"413","2.557673200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"414","2.561701700","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"416","2.632037600","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"418","2.638760400","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"419","2.639056400","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"421","2.642141000","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"422","2.642141000","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"423","2.642141000","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"424","2.642141000","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"427","2.646485600","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"428","2.646485600","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"429","2.646485600","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"430","2.646485600","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"431","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"432","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"433","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"434","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"435","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"436","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"437","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"438","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"439","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"440","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"441","2.646485600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"450","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"451","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"452","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"453","2.648359900","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"454","2.648359900","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"455","2.648359900","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"456","2.648359900","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"457","2.648359900","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"458","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"459","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"460","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"461","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"462","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"463","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"464","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"465","2.648359900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"475","2.649638800","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"476","2.649638800","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"477","2.649638800","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"478","2.649638800","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"481","2.652940100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"482","2.653523500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"484","2.656291600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"485","2.656291600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"486","2.656291600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"487","2.656291600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"488","2.656291600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"489","2.656291600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"490","2.656291600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"491","2.656291600","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"495","2.656846900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"496","2.656846900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"497","2.656846900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"498","2.656846900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"502","2.663037700","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"503","2.663037700","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"504","2.663037700","142.250.67.14","192.168.43.221","20 dBm","20","2437MHz"
"506","2.678222200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"507","2.678222200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"508","2.678222200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"509","2.678222200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"510","2.678222200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"511","2.678222200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"512","2.678222200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"518","2.679822100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"519","2.679822100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"521","2.682001300","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"522","2.682979900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"524","2.684052900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"525","2.684260100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"528","2.695009700","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"529","2.695243300","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"531","2.696179400","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"532","2.696179400","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"533","2.696179400","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"534","2.696179400","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"535","2.696179400","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"536","2.696179400","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"537","2.696179400","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"542","3.079928500","66.203.112.13","192.168.43.221","20 dBm","20","2437MHz"
"544","3.233076100","142.250.204.22","192.168.43.221","19 dBm","19","2437MHz"
"545","3.242562500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"547","3.242872200","142.250.204.22","192.168.43.221","19 dBm","19","2437MHz"
"548","3.243996300","142.250.204.22","192.168.43.221","19 dBm","19","2437MHz"
"549","3.243996300","142.250.204.22","192.168.43.221","19 dBm","19","2437MHz"
"550","3.243996300","142.250.204.22","192.168.43.221","19 dBm","19","2437MHz"
"551","3.243996300","142.250.204.22","192.168.43.221","19 dBm","19","2437MHz"
"552","3.243996300","142.250.204.22","192.168.43.221","19 dBm","19","2437MHz"
"556","3.289783700","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"570","4.276673200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"571","4.277476600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"572","4.278600500","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"573","4.278960200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"576","4.295389900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"577","4.296143500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"578","4.296398700","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"579","4.296398700","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"580","4.296398700","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"584","4.309496800","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"585","4.309858000","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"587","4.310186300","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"588","4.312241200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"589","4.312241200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"590","4.312241200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"591","4.312241200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"592","4.312241200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"593","4.312241200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"597","4.318596000","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"599","4.319261700","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"600","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"601","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"602","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"603","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"604","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"605","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"606","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"607","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"608","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"609","4.322585100","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"615","4.325229900","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"617","4.327124500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"618","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"619","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"620","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"621","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"622","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"623","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"624","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"625","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"626","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"627","4.327801500","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"628","4.327801500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"629","4.327801500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"630","4.327801500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"631","4.327801500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"637","4.354601000","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"638","4.374753700","142.250.204.14","192.168.43.221","19 dBm","19","2437MHz"
"640","4.376556400","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"641","4.377869000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"642","4.378107600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"644","4.379242000","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"646","4.396805700","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"647","4.401460900","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"648","4.487588700","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"649","4.488275900","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"651","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"652","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"653","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"654","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"655","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"656","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"657","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"658","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"659","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"660","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"661","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"662","4.490006600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"664","4.493522600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"665","4.493781100","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"667","4.495269400","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"668","4.495269400","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"669","4.495269400","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"670","4.495269400","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"671","4.495269400","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"674","4.510885600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"676","4.517203500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"678","4.518431900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"681","4.521684000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"682","4.542841200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"685","4.549361000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"686","4.549361000","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"687","4.550239300","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"689","4.570515700","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"691","4.572640200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"692","4.572640200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"694","4.574539900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"695","4.574539900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"696","4.574539900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"697","4.574539900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"698","4.574539900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"699","4.574539900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"703","4.575896500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"704","4.576755800","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"705","4.576755800","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"706","4.576755800","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"707","4.576755800","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"708","4.576755800","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"709","4.576755800","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"710","4.576755800","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"715","4.579119600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"716","4.579552200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"718","4.580782200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"719","4.580782200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"720","4.580782200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"721","4.580782200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"722","4.580782200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"723","4.580782200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"727","4.582089200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"728","4.582418500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"730","4.585106200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"731","4.585106200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"732","4.585106200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"733","4.585106200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"734","4.585106200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"735","4.585106200","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"739","4.586054500","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"740","4.586905400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"741","4.586905400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"742","4.586905400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"743","4.586905400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"745","4.587959600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"746","4.587959600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"747","4.587959600","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"751","4.596008900","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
"752","4.597157400","203.43.100.206","192.168.43.221","20 dBm","20","2437MHz"
